8
0,0.482,0.496,1.500,0.000,0.000,0.000,1.000
0,-0.301,0.534,1.500,0.000,0.000,0.000,1.000
0,-0.620,1.357,1.500,0.000,0.000,0.000,1.000
0,-1.058,1.120,1.500,0.000,0.000,0.000,1.000
0,-0.684,1.908,1.500,0.000,0.000,0.000,1.000
0,-1.517,2.079,1.500,0.000,0.000,0.000,1.000
0,-0.508,2.961,1.500,0.000,0.000,0.000,1.000
0,-1.309,3.045,1.500,0.000,0.000,0.000,1.000
2
0,-1,-1,2,-1
0,1.1,0.75,0,0,0,1,0,0,0,0,0,0,0,0.1625403,-0.001656055,-9.301822E-09,1.081451E-12,1.182228E-11,1,0,0,0,0,0,0,0,0.1387744,-0.04354187,0,0,9.031494E-28,1,0,0,0,0,0,0,-0.09633789,-0.03273254,-7.152557E-09,-0.01261351,1.96297E-06,3.238088E-08,0.9999205,0,0,0,0,0,0,0,-0.4173,-0.01729965,0.02603996,-4.578116E-06,-1.403816E-08,0.9996609,0,0,0,0,0,0,-0.0001260471,-0.3919,-0.008476867,-0.01342866,2.599882E-06,-2.476841E-08,0.9999099,0,0,0,0,0,0,0.09633789,-0.03273254,-7.152557E-09,-0.01261351,1.962999E-06,3.240145E-08,0.9999205,0,0,0,0,0,0,0,-0.4173,-0.01729965,0.02603996,-4.563271E-06,-1.331733E-08,0.9996609,0,0,0,0,0,0,-0.0001260662,-0.3919,-0.008476867,-0.01342866,2.599899E-06,-2.552185E-08,0.9999099,0,0,0,0,0,0,-0.1231909,-0.01112976,-0.01793457,0,0,9.031494E-28,1,0,0,0,0,0,0,-0.2768701,0,0,-1.276583E-42,4.336809E-18,2.943506E-25,1,0,0,0,0,0,0,0.1232312,-0.01112976,-0.01793457,0,0,9.031494E-28,1,0,0,0,0,0,0,0.2768703,0,0,8.881784E-16,-1.603085E-42,3.479506E-18,1,0,0,0,0,0,0,-0.2787378,0,0,0,0,-2.91744E-27,1,0,0,0,0,0,0,0.2787381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,-0.108,0.155,0.9149998,-1,0,0,0,0,0,0,1,0,0.097,0.155,0.9149998,-1,0,0,0,0,0,0,1,0,-0.8215,1.5692,0.7009997,-1,0,0,0,0,0,0,1,0,0.8215,1.5692,0.7009997,0,1.1,0.75,-0.108,0.155,0.9149998,0,0,0,1,0,0,0,0,0,0,0.097,0.155,0.9149998,0,0,0,1,0,0,0,0,0,0,-0.8215,1.5692,0.7009997,0,0,0,1,0,0,0,0,0,0,0.8215,1.5692,0.7009997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-1,-1,2,-1
0.060712,0.849206,0.5580499,0.08135559,0.1949305,0.1490537,0.9660054,0.4835072,-2.328958,-1.172823,4.135502,1.143917,3.335893,-2.139061E-05,0.1628939,-0.001732821,0.1608675,0.286356,0.08807334,0.9404069,-0.2600015,-2.74144,-0.1096511,4.177542,3.43484,0.1658519,0.000926163,0.1390714,-0.04265533,-0.01714954,-0.0005593593,-0.05429536,0.9983776,-0.7562913,-3.498651,1.038464,2.622986,3.280318,3.290129,-0.09902918,-0.03442663,-0.0002562082,0.05590591,0.3819194,-0.08189619,0.9188608,0.363819,-2.52914,-1.993459,4.499831,3.341565,-1.255962,0.0005467311,-0.4179723,-0.0178863,0.544761,-0.0001728237,0.0003727833,0.8385913,-1.044584,-0.6794437,-2.879403,6.492357,4.148797,-6.026428,0.002159936,-0.3971007,-0.01291624,-0.1512624,-0.004464513,-0.01450391,0.9883772,-2.85144,1.001223,-3.416391,9.118063,5.559041,-11.54227,0.09782817,-0.03163845,0.009163278,-0.7264548,-0.1052109,0.02944696,0.678474,0.390291,0.08028212,-0.8402017,-3.216549,-3.485053,17.43671,-0.02256048,-0.4150813,-0.02893648,0.208339,0.07588433,-0.06133171,0.9731777,1.138714,2.03404,-0.4063929,-1.019702,-6.396351,19.16254,-0.007498641,-0.3977507,-0.01512659,0.3764919,-0.1273869,-0.09726974,0.91245,2.397941,1.516205,-1.187755,17.71695,-20.65263,15.39753,-0.1148729,-0.005632259,-0.02165023,-0.1264649,0.008676086,-0.3853186,0.9140356,0.7375857,-3.921395,1.057499,-1.374462,9.50849,8.060966,-0.2816955,0.002500869,0.007277176,0.155974,-0.08759847,-0.04460928,0.9828574,2.370206,-3.822177,2.308748,1.102255,7.755762,-2.284237,0.1231077,-0.01599119,-0.03316768,0.2393222,-0.6653629,-0.3648618,0.605717,-1.425709,-3.754622,0.8579832,12.58028,-13.45646,-11.82122,0.279922,-0.005206794,-0.0001968741,-0.177143,-0.3385755,0.3706617,0.8465205,-4.047639,-5.256721,0.8517042,4.500509,-6.92847,-6.542852,-0.2791884,1.162477E-05,-2.883002E-05,0.04354374,-0.2344841,-0.0631892,0.9690863,3.112134,-3.713438,3.035971,1.054766,7.840217,-2.554071,0.2792287,-2.329051E-05,-8.705258E-05,0.05551075,-0.2146942,-0.1066583,0.9692518,-4.84991,-6.216913,1.316646,0.7063546,-8.077239,-6.095694,17.0491,-15.49762,-29.63448,-2.445665,6.488929,-1.122226,-20,0.2257401,38.42635,65.10269,-2.355137,110,26.74821,40.13387,10,24.57148,14.94816,43.335,-15.52561,0,120,52.42626,11.53523,-134.4371,15,-30,-15,16.54949,30,1.477293,-1,0,0,0,0,0,0,1,0,-0.2511187,0.05000019,0.338659,-1,0,0,0,0,0,0,1,0,0.3420515,0.4434328,1.407251,2,-0.6197433,1.357311,1.5,0,0,0,1,0,-0.5631184,1.357313,1.316057,-1,0,0,0,0,0,0,1,0,0.3015361,1.070148,0.8683069,0.060712,0.849206,0.5580499,-0.2511187,0.05000019,0.338659,0,0,0,1,-2.989992,-1.525134E-05,-5.094211,0,0,0,0.3420515,0.4434328,1.407251,0,0,0,1,0.06224468,0.2336247,-0.07352278,0,0,0,-0.5631184,1.357313,1.316057,0,0,0,1,0,0,0,0,0,0,0.3015361,1.070148,0.8683069,0,0,0,1,-5.233541,-6.442466,1.582549,0,0,0,17.0491,26.88898,-15.49762,-0.2117843,-29.63448,-46.96922,-2.445665,10.31437,6.488929,-10.58108,-1.122226,4.462948,-20,84.16323,0.2257401,-2.621327,38.42635,-15.78026,65.10269,22.57226,-2.355137,13.71073,110,-41.01079,26.74821,-56.18645,40.13387,18.65153,10,61.08266,24.57148,-38.55933,14.94816,78.45289,43.335,-11.68317,-15.52561,-49.27563,0,-54.39746,120,-71.43076,52.42626,46.70311,11.53523,-40.55294,-134.4371,-2.493039,15,-7.93611,-30,4.280381,-15,-2.848063,16.54949,77.8937,30,-4.657859,1.477293,3.008501
0,1.1,0.75,0,0,0,1,0,0,0,0,0,0,0,0.1625403,-0.001656055,-9.301822E-09,1.081451E-12,1.182228E-11,1,0,0,0,0,0,0,0,0.1387744,-0.04354187,0,0,9.031494E-28,1,0,0,0,0,0,0,-0.09633789,-0.03273254,-7.152557E-09,-0.01261351,1.96297E-06,3.238088E-08,0.9999205,0,0,0,0,0,0,0,-0.4173,-0.01729965,0.02603996,-4.578116E-06,-1.403816E-08,0.9996609,0,0,0,0,0,0,-0.0001260471,-0.3919,-0.008476867,-0.01342866,2.599882E-06,-2.476841E-08,0.9999099,0,0,0,0,0,0,0.09633789,-0.03273254,-7.152557E-09,-0.01261351,1.962999E-06,3.240145E-08,0.9999205,0,0,0,0,0,0,0,-0.4173,-0.01729965,0.02603996,-4.563271E-06,-1.331733E-08,0.9996609,0,0,0,0,0,0,-0.0001260662,-0.3919,-0.008476867,-0.01342866,2.599899E-06,-2.552185E-08,0.9999099,0,0,0,0,0,0,-0.1231909,-0.01112976,-0.01793457,0,0,9.031494E-28,1,0,0,0,0,0,0,-0.2768701,0,0,-1.276583E-42,4.336809E-18,2.943506E-25,1,0,0,0,0,0,0,0.1232312,-0.01112976,-0.01793457,0,0,9.031494E-28,1,0,0,0,0,0,0,0.2768703,0,0,8.881784E-16,-1.603085E-42,3.479506E-18,1,0,0,0,0,0,0,-0.2787378,0,0,0,0,-2.91744E-27,1,0,0,0,0,0,0,0.2787381,0,0,0,0,0,1,0,0,0,0,0,0,0.06420892,-0.06403602,-0.1115528,-0.01252696,0.02930903,-0.005684994,-0.1103987,0.001546898,0.162593,10,-0.0129474,0.4644677,0.1237572,0.1615965,10,0.110631,0.04345462,0.1819324,-0.05267026,0,0.5129383,0.2058634,0.05719018,-0.5553395,0.06388497,-0.1250573,-0.06136135,0.05020728,0.1251456,0.005404863,-1,0,0,0,0,0,0,1,0,-0.108,0.155,0.9149998,-1,0,0,0,0,0,0,1,0,0.097,0.155,0.9149998,-1,0,0,0,0,0,0,1,0,-0.8215,1.5692,0.7009997,-1,0,0,0,0,0,0,1,0,0.8215,1.5692,0.7009997,0,13.1,45.75,-0.108,0.155,0.9149998,0,0,0,1,0,0,0,0,0,0,0.097,0.155,0.9149998,0,0,0,1,0,0,0,0,0,0,-0.8215,1.5692,0.7009997,0,0,0,1,0,0,0,0,0,0,0.8215,1.5692,0.7009997,0,0,0,1,0,0,0,0,0,0,0.06420892,12.68791,-0.06403602,-12.6437,-0.1115528,-22.04333,-0.01252696,-2.469501,0.02930903,5.782946,-0.005684994,-1.120793,-0.1103987,-21.75309,0.001546898,0.3044391,0.162593,32.0973,10,51.65398,-0.0129474,-2.551233,0.4644677,91.6916,0.1237572,24.4141,0.1615965,31.91354,10,3.118575,0.110631,21.82905,0.04345462,8.609518,0.1819324,35.91733,-0.05267026,-10.4181,0,4.090697,0.5129383,101.2504,0.2058634,40.66443,0.05719018,11.27664,-0.5553395,-109.6502,0.06388497,12.61081,-0.1250573,-24.69039,-0.06136135,-12.1166,0.05020728,9.942588,0.1251456,24.70769,0.005404863,1.068301
4.760406E-05,1.098969,0.7482049,-0.00038095,0.002692476,-0.0001081858,0.9999963,0.006156275,-0.1012389,-0.1548751,-0.2861718,0.4806108,-0.02032211,5.223165E-07,0.1625412,-0.001657003,-0.005908682,-0.0005925503,0.000450598,0.9999823,0.01811795,-0.09719976,-0.2277926,-1.025025,0.3465459,0.07349113,-4.378041E-05,0.1394338,-0.03961672,0.004781947,0.0004855604,-0.0002824469,0.9999884,-0.006844879,-0.09558612,-0.2195556,-0.1635318,0.4409422,0.008709759,-0.09637234,-0.03346707,-0.006663342,-0.05119119,0.000282713,1.288385E-05,0.9986889,0.005616018,-0.09205289,0.8538795,1.20987,0.5944034,-0.001698075,1.860291E-05,-0.4189942,-0.01756005,0.1131216,-4.03059E-06,0.0002605699,0.9935811,-0.005966889,-0.06999642,0.3218784,1.209872,0.5944035,-0.001698071,-2.110402E-05,-0.392456,-0.004392095,-0.04716441,-0.0007632783,-0.0005528944,0.9988868,0.001387,-0.1307831,-1.349496,3.894223,0.5062978,-0.08674324,0.09628668,-0.03333692,-0.004588174,-0.05142357,-0.002432794,-2.207414E-05,0.998674,-0.001641298,-0.08200935,0.9624256,1.135398,0.08812612,-0.002260587,1.567027E-06,-0.4189906,-0.01756416,0.1131221,-5.036825E-06,2.35178E-05,0.9935812,-0.004241895,-0.06131054,0.4631717,1.135398,0.08812611,-0.002260584,-8.696657E-05,-0.3925016,-0.004922099,-0.04423958,-0.0009099158,9.629815E-05,0.9990205,-0.003799275,-0.1389548,-1.301297,4.453726,-0.07186604,0.006791773,-0.1230814,-0.0102037,-0.01447556,0.005789792,0.0002387737,-0.00076116,0.999983,-0.01785588,-0.09382275,-0.0130628,-0.1435827,0.5461302,-0.06620117,-0.2767932,-1.493237E-05,-0.0006297138,0.0001570708,-0.00206527,0.0006981267,0.9999977,-0.01010592,-0.09294924,0.01733069,-0.06871525,0.0483948,0.05182955,0.1234035,-0.01021228,-0.01367758,0.00596888,-0.004539486,-0.00121207,0.9999712,-0.008273701,-0.09993351,-0.09055772,-0.0569374,-0.5229958,-0.1792836,0.276869,0.0001371147,9.988085E-05,0.0002779481,0.00247597,0.001113065,0.9999963,-0.009503239,-0.1055322,0.004995142,-0.009003755,-0.02999199,0.0526545,-0.2787378,1.09789E-07,-2.759263E-06,0.0003466344,-0.0003365353,-0.0003173794,0.9999999,-0.01010592,-0.09958464,0.02352636,0.0007709014,-0.01328339,-0.00792462,0.278738,-1.007327E-06,-1.310757E-06,4.000487E-05,-0.0002706582,-0.0002985388,1,-0.00950324,-0.09882896,0.008813301,-0.0007127786,-0.05676473,-0.005586108,0.2501667,-0.2491417,-0.4346285,-0.04860124,0.1138901,-0.02205912,-0.4279549,0.005983747,0.6323767,10.71526,-0.05019213,1.806519,0.4807482,0.6289546,10.00425,0.4299124,0.170101,0.7076729,-0.20557,0,1.994697,0.8015502,0.2219688,-2.16064,0.2484464,-0.4864921,-0.2387704,0.1963655,0.4868308,0.02106792,-1,0,0,0,0,0,0,1,0,-0.1072948,0.1493759,0.9028528,-1,0,0,0,0,0,0,1,0,0.09676425,0.1484537,0.9031198,-1,0,0,0,0,0,0,1,0,-0.8215548,1.568196,0.7011507,-1,0,0,0,0,0,0,1,0,0.8214049,1.568233,0.7010629,4.760406E-05,13.09897,45.7482,-0.1072948,0.1493759,0.9028528,0,0,0,1,0.079979,-0.7363682,-1.355856,0,0,0,0.09676425,0.1484537,0.9031198,0,0,0,1,-0.01497225,-0.8326865,-1.315193,0,0,0,-0.8215548,1.568196,0.7011507,0,0,0,1,-0.007702004,-0.09959596,0.01824315,0,0,0,0.8214049,1.568233,0.7010629,0,0,0,1,-0.009929393,-0.09791818,0.009848638,0,0,0,0.2501667,24.35201,-0.2491417,-24.21594,-0.4346285,-42.30844,-0.04860124,-4.709772,0.1138901,11.05525,-0.02205912,-2.137969,-0.4279549,-41.43397,0.005983747,0.5780174,0.6323767,61.44312,10.71526,90.85557,-0.05019213,-4.85976,1.806519,175.531,0.4807482,46.6502,0.6289546,61.15754,10.00425,-2.157037,0.4299124,41.73322,0.170101,16.64035,0.7076729,68.76723,-0.20557,-20.04795,0,7.680029,1.994697,193.7796,0.8015502,77.97152,0.2219688,21.51915,-2.16064,-210.0096,0.2484464,24.13724,-0.4864921,-47.27939,-0.2387704,-23.21149,0.1963655,19.1924,0.4868308,47.31179,0.02106792,2.051834
0.000284244,1.096506,0.751066,-0.008837764,0.002997506,-0.0006006103,0.9999564,0.02982611,-0.2490087,0.4117922,-2.32663,0.2425375,-0.05496673,1.169076E-06,0.1625761,-0.001654499,0.003460765,0.001882358,0.002359253,0.9999894,0.0472085,-0.2166296,-0.1810979,-0.6682174,0.738362,0.2915056,0.0002536125,0.1390838,-0.04228206,0.003408814,0.0005592864,-0.00123696,0.9999933,-0.01597832,-0.2417623,-0.3474315,-0.3548072,0.5603983,0.08100858,-0.09646101,-0.03328338,-0.001520663,-0.03778264,0.002906648,0.0006598654,0.9992816,0.02412763,-0.1406193,0.5463858,0.5846443,0.6759641,-0.03697338,1.624564E-05,-0.4173357,-0.01730995,0.1156475,-5.673151E-06,8.381415E-06,0.9932904,-0.009719359,-0.09905723,0.06925121,1.54936,0.6760013,-0.04269851,-5.181775E-05,-0.3921496,-0.007729992,-0.02640093,-3.386891E-05,0.0002819037,0.9996514,-0.01579183,-0.1496598,-0.965304,6.690627,0.6902872,-0.1409873,0.09615792,-0.03271599,0.0001763784,-0.03926573,0.001588733,0.0005176264,0.9992274,0.02108885,-0.1128961,0.5733035,0.4059796,1.396642,-0.02893809,1.439627E-05,-0.417312,-0.01729987,0.113267,-4.606903E-06,1.470893E-06,0.9935645,-0.02509703,-0.09033395,0.2915537,0.8591577,1.396649,-0.02916862,1.333539E-06,-0.392137,-0.008547619,-0.01684649,-0.0002659873,0.0002503596,0.9998581,-0.02154713,-0.1583432,-0.7008533,6.966991,0.9628253,-0.01066212,-0.1229015,-0.01047149,-0.01672577,0.002960884,0.0006859754,-0.00473111,0.9999842,-0.03199381,-0.2254163,-0.1258652,-1.467543,0.4357813,-0.5180825,-0.2768285,-8.560804E-05,-0.0003799376,0.0009434564,-0.003244476,0.004097125,0.9999859,-0.03520368,-0.176855,0.03773332,-0.2279043,0.4591176,0.1370583,0.1234059,-0.01053876,-0.01580003,0.003471099,-0.01295013,-0.003583276,0.9999037,-0.05655354,-0.2259807,-0.2682585,-1.463768,-0.6735209,-0.1954906,0.2770276,0.0002390205,0.0006997442,0.001743211,0.006913575,0.002706657,0.999971,-0.04607932,-0.2185555,-0.01899159,-0.02507482,-0.3540937,0.113328,-0.2787391,-4.654446E-07,-1.0117E-06,0.001491793,-0.002496378,-0.001313541,0.999995,-0.03516222,-0.1943861,0.09652767,0.001987295,-0.01909394,-0.04397808,0.2787384,8.89806E-07,1.940762E-07,0.0001478036,-0.000456809,-0.001079668,0.9999993,-0.04608461,-0.2041283,0.0260849,-0.001775729,-0.3046111,-0.03119065,0.5477446,-0.544711,-0.9516344,-0.1059517,0.2486865,-0.04809583,-0.9321325,0.01300454,1.382112,11.80485,-0.109329,3.94842,1.049403,1.375653,10,0.9387827,0.3742267,1.546856,-0.4509067,0,4.358934,1.753837,0.4840913,-4.723935,0.5429489,-1.063503,-0.5221144,0.4316328,1.064232,0.0461507,-1,0,0,0,0,0,0,1,0,-0.1063116,0.1397524,0.8921297,-1,0,0,0,0,0,0,1,0,0.09810793,0.1377954,0.8946702,-1,0,0,0,0,0,0,1,0,-0.821925,1.566229,0.7020471,-1,0,0,0,0,0,0,1,0,0.8210137,1.566204,0.7014139,0.000284244,13.09651,45.75106,-0.1063116,0.1397524,0.8921297,0,0,0,1,0.09057677,-1.189585,-1.009101,0,0,0,0.09810793,0.1377954,0.8946702,0,0,0,1,0.1281461,-1.242184,-0.7607354,0,0,0,-0.821925,1.566229,0.7020471,0,0,0,1,-0.03678352,-0.1939493,0.09233768,0,0,0,0.8210137,1.566204,0.7014139,0,0,0,1,-0.0436895,-0.2044268,0.04117501,0,0,0,0.5477446,35.01406,-0.544711,-34.73832,-0.9516344,-60.83313,-0.1059517,-6.725006,0.2486865,15.82676,-0.04809583,-3.053433,-0.9321325,-59.07951,0.01300454,0.8212486,1.382112,88.09228,11.80485,126.5281,-0.109329,-6.929908,3.94842,251.6747,1.049403,66.74988,1.375653,87.78658,10,-6.763134,0.9387827,59.74972,0.3742267,24.10742,1.546856,98.61107,-0.4509067,-28.90751,0,10.80966,4.358934,277.7605,1.753837,111.9909,0.4840913,30.7467,-4.723935,-301.2655,0.5429489,34.60081,-1.063503,-67.80919,-0.5221144,-33.3054,0.4316328,27.76663,1.064232,67.85453,0.0461507,2.952433
0.00111521,1.093474,0.7552125,-0.01808587,0.006667399,-0.0006804458,0.999814,0.09246907,-0.303084,0.4368657,-1.962929,0.9715232,0.03916205,1.723116E-05,0.1625841,-0.001651295,0.009200118,0.005420835,0.005209424,0.9999294,0.0918178,-0.284207,-0.06407425,-1.024042,1.684556,0.4800215,0.0005908902,0.1389148,-0.04278891,0.002816911,0.0007134308,-0.002868006,0.9999917,-0.06224808,-0.3031,-0.3890293,-0.9096063,1.462901,0.2135715,-0.09666681,-0.03298443,-0.0006948331,-0.02576081,0.006100202,0.0006697653,0.9996493,0.07456233,-0.2803608,0.4834521,0.4806384,1.47579,-0.09275058,4.062659E-05,-0.4173519,-0.01731642,0.1232603,-1.057051E-07,5.337565E-05,0.9923744,-0.01419063,-0.2146597,-0.09490135,2.093065,1.475386,-0.1118523,7.71653E-05,-0.391991,-0.008021362,-0.01990452,-0.0009272528,0.0004461019,0.9998014,-0.04643346,-0.2266144,-0.7837415,3.5257,1.252219,-0.135607,0.09581131,-0.03208181,0.001664502,-0.02822644,0.005111633,0.0002861098,0.9995884,0.05085266,-0.2419338,0.4674337,0.3400092,1.630447,-0.1366761,1.597972E-05,-0.4173065,-0.01730527,0.1147174,-3.40119E-06,1.129323E-05,0.9933982,-0.05414167,-0.2233378,0.2487235,0.6478091,1.630323,-0.1395084,0.0002022724,-0.3918841,-0.009293847,-0.002612889,-0.000143538,0.0007468412,0.9999964,-0.07568988,-0.2651202,-0.2558533,3.218781,1.464801,-0.09659774,-0.1222412,-0.01067299,-0.01893076,0.0001096502,-0.003344429,-0.01070142,0.9999372,-0.05770126,-0.3657674,-0.05719277,-1.675221,0.5767865,-0.5410916,-0.2767885,0.0001368303,-0.001025868,0.005077936,-0.002672328,0.008047254,0.9999512,-0.05478735,-0.2732574,0.0625256,-0.4557693,0.7600707,0.0823316,0.1235442,-0.0109024,-0.0166863,-0.000115009,-0.02698526,-0.009190121,0.9995936,-0.1297039,-0.3511707,-0.3985228,-1.862016,-0.9354869,-0.6709229,0.2771748,0.0006107699,0.001010919,0.008320501,0.01067514,0.006750335,0.9998857,-0.1176078,-0.3539406,-0.0741429,-0.1139781,-0.7920327,0.2264636,-0.2787415,-2.187967E-06,-2.818557E-06,0.003700892,-0.006424441,-0.002628382,0.9999691,-0.05431226,-0.2835264,0.1599573,-0.009898752,-0.03665612,-0.1412885,0.2787409,-4.767062E-07,3.585708E-06,0.0005677621,-0.001166537,-0.002743269,0.9999955,-0.1178929,-0.3250771,0.02666074,-0.021185,-0.8073475,-0.07784156,0.9470312,-0.9403536,-1.645356,-0.1823488,0.4287395,-0.08278748,-1.602762,0.02230836,2.385107,13.23386,-0.1879957,6.813996,1.808564,2.375817,10,1.618551,0.6502696,2.669728,-0.7810677,0,7.521031,3.030195,0.8335033,-8.155128,0.9368716,-1.835708,-0.9014871,0.7493404,1.836947,0.07983308,-1,0,0,0,0,0,0,1,0,-0.1049324,0.1324606,0.8835733,-1,0,0,0,0,0,0,1,0,0.09961029,0.1299057,0.8908708,-1,0,0,0,0,0,0,1,0,-0.8224581,1.563459,0.7035615,-1,0,0,0,0,0,0,1,0,0.8198293,1.563,0.7020547,0.00111521,13.09347,45.75521,-0.1049324,0.1324606,0.8835733,0,0,0,1,0.1454882,-0.771951,-0.8296313,0,0,0,0.09961029,0.1299057,0.8908708,0,0,0,1,0.149179,-0.7633238,-0.3176086,0,0,0,-0.8224581,1.563459,0.7035615,0,0,0,1,-0.0545391,-0.2752093,0.1524567,0,0,0,0.8198293,1.563,0.7020547,0,0,0,1,-0.1216757,-0.3251491,0.07215466,0,0,0,0.9470312,44.6958,-0.9403536,-44.23232,-1.645356,-77.65516,-0.1823488,-8.51933,0.4287395,20.10724,-0.08278748,-3.869058,-1.602762,-74.7259,0.02230836,1.034632,2.385107,112.0992,13.23386,158.7443,-0.1879957,-8.765919,6.813996,320.2783,1.808564,84.75425,2.375817,111.855,10,-10.74976,1.618551,75.91538,0.6502696,31.02586,2.669728,125.5098,-0.7810677,-37.01479,0,13.51932,7.521031,353.3645,3.030195,142.7919,0.8335033,38.97816,-8.155128,-383.6043,0.9368716,44.02291,-1.835708,-86.3217,-0.9014871,-42.41893,0.7493404,35.6827,1.836947,86.37785,0.07983308,3.771932
0.002666362,1.089675,0.7581346,-0.02371261,0.01382271,-0.0004737974,0.9996232,0.1695127,-0.3861272,0.2813436,-1.067286,1.810853,0.1197252,2.058346E-05,0.1625568,-0.001655465,0.01090585,0.01015441,0.009330788,0.9998455,0.1478141,-0.3808551,0.008170865,-0.8843037,2.769553,0.6978985,0.0009130058,0.1388406,-0.04321702,0.0009381854,0.001253817,-0.005046734,0.9999861,-0.1228247,-0.3822502,-0.3742859,-1.243472,2.457968,0.4264344,-0.09682496,-0.03299678,-0.000523579,-0.0189649,0.01122919,0.0003324414,0.9997571,0.1603236,-0.3814368,0.4159743,0.1925183,2.690559,-0.1542259,7.194527E-05,-0.4173632,-0.01733131,0.1338619,8.316711E-06,0.0001315912,0.991,-0.01543031,-0.2947551,-0.159538,2.364625,2.688458,-0.2097492,0.0001914574,-0.391987,-0.00795164,-0.01966312,-0.001645161,0.0005502183,0.9998052,-0.09700067,-0.2689406,-0.7701522,2.580559,2.352758,-0.2381647,0.09545767,-0.03175359,0.002797482,-0.02372473,0.008666018,-0.0008438185,0.9996806,0.1070205,-0.3258285,0.36258,-0.190122,2.414319,-0.2706536,-2.524932E-06,-0.417302,-0.01731601,0.1163502,-1.857057E-06,1.827246E-05,0.9932082,-0.08412167,-0.322831,0.3898449,0.06993675,2.413882,-0.2767751,0.0004045122,-0.3918336,-0.009826496,0.008119985,-0.0004188261,0.001217622,0.9999662,-0.1616101,-0.3555356,0.1070302,1.818336,2.094481,-0.2780594,-0.1213011,-0.01076781,-0.02170191,-0.003411682,-0.01131218,-0.01901319,0.9997495,-0.09465182,-0.4909406,0.1328344,-1.754598,1.204801,-0.7478744,-0.2767034,0.0002923415,-0.002641335,0.009284083,-0.002791931,0.01262124,0.9998734,-0.09695005,-0.377032,0.178592,-0.6691171,0.7713783,0.04856668,0.1237417,-0.01122349,-0.01769428,-0.004509817,-0.04650678,-0.01814939,0.9987429,-0.2242437,-0.4385844,-0.5215992,-1.780752,-1.060978,-0.9842082,0.2773482,0.0007774562,0.0009045479,0.01570462,0.01295909,0.01237652,0.9997161,-0.2077892,-0.4996727,-0.1266989,-0.2065616,-1.349162,0.1898891,-0.2787416,-3.067829E-06,-1.180815E-06,0.006861954,-0.01080096,-0.004606088,0.9999076,-0.09572248,-0.3822026,0.2776295,-0.03451771,-0.1249509,-0.2997772,0.2787459,-1.933091E-06,2.67406E-06,0.001222398,-0.003281109,-0.004895851,0.9999819,-0.2093365,-0.475279,0.04493417,-0.06041541,-1.582664,-0.1695284,1.438332,-1.425893,-2.498957,-0.2756041,0.6491875,-0.125145,-2.42003,0.03359917,3.615211,14.96808,-0.2838719,10.32863,2.737484,3.60411,10,2.450893,0.9928204,4.047142,-1.188621,0,11.39808,4.598789,1.260338,-12.36598,1.419906,-2.783146,-1.367188,1.142995,2.784991,0.1213133,-1,0,0,0,0,0,0,1,0,-0.1023855,0.1261435,0.8755014,-1,0,0,0,0,0,0,1,0,0.1011183,0.1228542,0.8909433,-1,0,0,0,0,0,0,1,0,-0.8233973,1.559813,0.7060487,-1,0,0,0,0,0,0,1,0,0.817629,1.558249,0.7033136,0.002666362,13.08967,45.75813,-0.1023855,0.1261435,0.8755014,0,0,0,1,0.2613475,-0.6657733,-0.8075728,0,0,0,0.1011183,0.1228542,0.8909433,0,0,0,1,0.154242,-0.6366519,0.05500025,0,0,0,-0.8233973,1.559813,0.7060487,0,0,0,1,-0.09700122,-0.3622734,0.256493,0,0,0,0.817629,1.558249,0.7033136,0,0,0,1,-0.2224136,-0.4801376,0.1389412,0,0,0,1.438332,53.41888,-1.425893,-52.71923,-2.498957,-92.81216,-0.2756041,-10.09678,0.6491875,23.9063,-0.125145,-4.58668,-2.42003,-88.40836,0.03359917,1.218651,3.615211,133.5177,14.96808,187.5765,-0.2838719,-10.37193,10.32863,381.4956,2.737484,100.7037,3.60411,133.4168,10,-14.17719,2.450893,90.26649,0.9928204,37.41108,4.047142,149.5237,-1.188621,-44.38789,0,15.84685,11.39808,420.7613,4.598789,170.4436,1.260338,46.23205,-12.36598,-457.2106,1.419906,52.42466,-2.783146,-102.8584,-1.367188,-50.5725,1.142995,42.95822,2.784991,102.9233,0.1213133,4.512165
